1261230073.58088 -3169244.987049 0 3922160.18123 0 0 0 1
1261230073.63089 -3163226.451053 0 3929718.349762 0 0 0 1
1261230073.68088 -3155934.80858 0 3939948.554995 0 0 0 1
1261230073.73089 -3156114.934097 0 3947818.450574 0 0 0 1
1261230073.78089 -3151092.784094 0 3955228.363909 0 0 0 1
1261230073.8309 -3145432.179676 0 3963212.129424 0 0 0 1
1261230073.89162 -3140848.982552 0 3970965.044694 0 0 0 1
1261230073.9309 -3136710.382939 0 3977849.03079 0 0 0 1
1261230073.98089 -3133636.995906 0 3984712.336318 0 0 0 1
1261230074.0309 -3145130.171755 0 3991016.93502 0 0 0 1
1261230074.08091 -3145453.119346 0 3998849.946897 0 0 0 1
1261230074.13087 -3140169.899883 0 4006217.55136 0 0 0 1
1261230074.18088 -3129376.538988 0 4013121.592406 0 0 0 1
1261230074.23088 -3124599.013018 0 4020164.492733 0 0 0 1
1261230074.28157 -3126433.287154 0 4027517.908208 0 0 0 1
1261230074.33088 -3125174.17693 0 4035030.382429 0 0 0 1
1261230074.38089 -3122067.150761 0 4042097.469168 0 0 0 1
1261230074.43089 -3110115.443676 0 4047420.107254 0 0 0 1
1261230074.48089 -3104756.41668 0 4053723.192305 0 0 0 1
1261230074.53089 -3097114.577033 0 4062107.662961 0 0 0 1
1261230074.5809 -3088242.097423 0 4069561.165063 0 0 0 1
1261230074.6309 -3076821.436256 0 4075595.657387 0 0 0 1
1261230074.68217 -3074025.718012 0 4083002.398604 0 0 0 1
1261230074.73091 -3074089.677991 0 4089701.193181 0 0 0 1
1261230074.78091 -3070566.56245 0 4097048.094827 0 0 0 1
1261230074.8309 -3071710.594695 0 4104904.624648 0 0 0 1
1261230074.88088 -3067523.901486 0 4111131.356443 0 0 0 1
1261230074.93088 -3063342.984965 0 4117703.600683 0 0 0 1
1261230074.98088 -3051654.785318 0 4123432.225591 0 0 0 1
1261230075.03089 -3047718.571486 0 4130062.430557 0 0 0 1
1261230075.0809 -3042953.287299 0 4136614.633276 0 0 0 1
1261230075.13091 -3037630.304779 0 4143713.967045 0 0 0 1
1261230075.1809 -3032433.107437 0 4150165.171334 0 0 0 1
1261230075.2309 -3026996.345725 0 4156259.707303 0 0 0 1
1261230075.2809 -3023959.133141 0 4163107.456039 0 0 0 1
1261230075.33091 -3019133.797535 0 4169808.045996 0 0 0 1
1261230075.38091 -3015921.575806 0 4176711.865749 0 0 0 1
1261230075.43091 -3010599.95844 0 4184400.877593 0 0 0 1
1261230075.48092 -3005580.174363 0 4190424.650801 0 0 0 1
1261230075.53092 -2999359.72152 0 4196787.448989 0 0 0 1
1261230075.58093 -2992636.51747 0 4202629.238582 0 0 0 1
1261230075.64083 -2986365.651723 0 4209134.724702 0 0 0 1
1261230075.6809 -2982915.937188 0 4215681.306338 0 0 0 1
1261230075.73089 -2979231.335303 0 4222368.965915 0 0 0 1
1261230075.78089 -2975356.437569 0 4228305.035517 0 0 0 1
1261230075.8309 -2968023.284947 0 4235140.162974 0 0 0 1
1261230075.8809 -2964042.024527 0 4241670.907277 0 0 0 1
1261230075.93091 -2954824.854509 0 4249211.552405 0 0 0 1
1261230075.98091 -2872368.740401 0 4406520.385552 0 0 0 1
1261230076.03091 -2847014.62061 0 4307519.007437 0 0 0 1
1261230076.08091 -2939601.46898 0 4266624.268064 0 0 0 1
1261230076.13093 -2935459.393186 0 4272117.979574 0 0 0 1
1261230076.18092 -2935736.40344 0 4279452.049162 0 0 0 1
1261230076.23092 -2931400.200048 0 4285200.505584 0 0 0 1
1261230076.28093 -2927965.323007 0 4291286.700913 0 0 0 1
1261230076.33093 -2924544.316353 0 4297527.087371 0 0 0 1
1261230076.38089 -2918151.981061 0 4302805.303515 0 0 0 1
1261230076.4309 -2912548.395044 0 4309207.00489 0 0 0 1
1261230076.48091 -2909923.722746 0 4397085.296907 0 0 0 1
1261230076.53091 -2913727.66308 0 4399732.115337 0 0 0 1
1261230076.59201 -2900589.403277 0 4328120.93965 0 0 0 1
1261230076.63091 -2938237.970908 0 4407357.937679 0 0 0 1
1261230076.68091 -2883956.468117 0 4333511.886992 0 0 0 1
1261230076.731 -2883484.501236 0 4335137.296241 0 0 0 1
1261230076.78092 -2890379.179947 0 4344997.683133 0 0 0 1
1261230076.83092 -2885461.495997 0 4350424.872135 0 0 0 1
1261230076.88092 -2871977.744758 0 4352887.551974 0 0 0 1
1261230076.93093 -2858036.762989 0 4353772.157234 0 0 0 1
1261230076.98093 -2856809.434287 0 4360466.440221 0 0 0 1
1261230077.03093 -2853552.125073 0 4363835.184126 0 0 0 1
1261230077.08094 -2853021.290908 0 4367340.176125 0 0 0 1
1261230077.1309 -2848301.136675 0 4369149.990927 0 0 0 1
1261230077.1809 -2846552.035784 0 4372290.970891 0 0 0 1
1261230077.2309 -2844954.644801 0 4374794.915479 0 0 0 1
1261230077.28092 -2838552.62409 0 4376261.359563 0 0 0 1
1261230077.33091 -2836251.652943 0 4380454.086354 0 0 0 1
1261230077.38092 -2835760.562665 0 4384709.787048 0 0 0 1
1261230077.43091 -2836302.060257 0 4390073.751121 0 0 0 1
1261230077.48092 -2830579.190826 0 4393728.873129 0 0 0 1
1261230077.53093 -2830271.694881 0 4396569.595889 0 0 0 1
1261230077.58093 -2817642.32473 0 4398334.918261 0 0 0 1
1261230077.63093 -2813920.34529 0 4403540.882669 0 0 0 1
1261230077.68093 -2808532.959604 0 4402775.609896 0 0 0 1
1261230077.73093 -2807730.956124 0 4405429.099894 0 0 0 1
1261230077.78094 -2809063.257559 0 4409301.439965 0 0 0 1
1261230077.83095 -2812249.518078 0 4412367.538917 0 0 0 1
1261230077.88092 -2808193.626229 0 4415185.847035 0 0 0 1
1261230077.93189 -2805832.67814 0 4418284.886756 0 0 0 1
1261230077.98092 -2795538.278563 0 4420554.747555 0 0 0 1
1261230078.03092 -2794078.450527 0 4424147.46501 0 0 0 1
1261230078.08092 -2791446.960168 0 4427602.381659 0 0 0 1
1261230078.1325 -2784312.096434 0 4430390.179184 0 0 0 1
1261230078.18093 -2774791.737538 0 4617871.793029 0 0 0 1
1261230078.23093 -2748400.295069 0 4593463.027507 0 0 0 1
1261230078.28094 -2799487.679253 0 4703880.181234 0 0 0 1
1261230078.33093 -2771203.430695 0 4691887.23938 0 0 0 1
1261230078.38094 -2761484.285099 0 4655618.198988 0 0 0 1
1261230078.43095 -2780878.537757 0 4681104.026215 0 0 0 1
1261230078.48094 -2774542.189361 0 4677782.48972 0 0 0 1
1261230078.53094 -2764577.259865 0 4672420.44704 0 0 0 1
1261230078.58096 -2764783.013871 0 4662718.362849 0 0 0 1
1261230078.63092 -2790805.086542 0 4678129.595177 0 0 0 1
1261230078.68092 -2761788.434723 0 4470783.732218 0 0 0 1
1261230078.73093 -2764763.404094 0 4475834.561643 0 0 0 1
1261230078.78093 -2769401.016384 0 4480726.604331 0 0 0 1
1261230078.83093 -2769847.081372 0 4484882.806459 0 0 0 1
1261230078.88093 -2767944.337087 0 4488109.756101 0 0 0 1
1261230078.93093 -2765231.395361 0 4490755.367492 0 0 0 1
1261230078.98093 -2760581.253663 0 4493356.420804 0 0 0 1
1261230079.03093 -2759296.378015 0 4498010.875098 0 0 0 1
1261230079.08094 -2758422.722383 0 4501829.215196 0 0 0 1
1261230079.13094 -2755986.651833 0 4506215.560668 0 0 0 1
1261230079.18095 -2753819.638895 0 4510161.010093 0 0 0 1
1261230079.23094 -2751795.139581 0 4514129.232662 0 0 0 1
1261230079.28096 -2748793.159587 0 4517778.658626 0 0 0 1
1261230079.33094 -2749393.892922 0 4522800.038192 0 0 0 1
1261230079.38092 -2747736.552734 0 4526739.03209 0 0 0 1
1261230079.43093 -2746867.170774 0 4530642.448224 0 0 0 1
1261230079.48093 -2743738.657735 0 4534774.741465 0 0 0 1
1261230079.53093 -2746584.646885 0 4540401.128166 0 0 0 1
1261230079.58094 -2745121.613595 0 4544624.498354 0 0 0 1
1261230079.63093 -2744207.274844 0 4549258.769652 0 0 0 1
1261230079.68094 -2741602.153296 0 4553106.451719 0 0 0 1
1261230079.73094 -2739941.95573 0 4557563.614365 0 0 0 1
1261230079.78094 -2737881.595747 0 4562164.033866 0 0 0 1
1261230079.83095 -2736422.025442 0 4566675.763505 0 0 0 1
1261230079.88095 -2734385.371522 0 4571131.894899 0 0 0 1
1261230079.93096 -2731508.717864 0 4575155.852149 0 0 0 1
1261230079.98095 -2730826.644489 0 4580041.762124 0 0 0 1
1261230080.03096 -2728994.903036 0 4584562.79908 0 0 0 1
1261230080.08097 -2727078.284262 0 4589333.037877 0 0 0 1
1261230080.13093 -2724872.656319 0 4593860.944902 0 0 0 1
1261230080.18093 -2723185.432191 0 4598482.934295 0 0 0 1
1261230080.23093 -2721478.442908 0 4603317.410532 0 0 0 1
1261230080.28095 -2719952.343543 0 4607980.392699 0 0 0 1
1261230080.33094 -2718244.366779 0 4612624.121852 0 0 0 1
1261230080.38095 -2716194.729764 0 4617402.75295 0 0 0 1
1261230080.43231 -2918691.997743 0 4726336.652178 0 0 0 1
1261230080.48096 -2644715.678637 0 4995333.062686 0 0 0 1
1261230080.53094 -666616.272121 0 6887572.170122 0 0 0 1
1261230080.58095 -1093624.973286 0 7571974.565435 0 0 0 1
1261230080.63096 2305390.141932 0 4263650.067867 0 0 0 1
1261230080.68095 569800.218942 0 1926078.769544 0 0 0 1
1261230080.73096 581089.691564 0 1829519.207052 0 0 0 1
1261230080.78097 -56847.215434 0 4046752.312162 0 0 0 1
1261230080.83227 3530995.038108 0 6181902.245979 0 0 0 1
1261230080.88095 -1051565.638123 0 155381.700497 0 0 0 1
1261230080.93095 -633003.176077 0 -1220494.947216 0 0 0 1
1261230080.98226 -470401.947682 0 -1338970.683281 0 0 0 1
1261230081.03095 -506575.57282 0 -693213.595762 0 0 0 1
1261230081.08095 -945149.463378 0 -617177.760762 0 0 0 1
1261230081.13096 -1126881.266315 0 -629510.329554 0 0 0 1
1261230081.18095 -926817.104443 0 -736127.07349 0 0 0 1
1261230081.23096 -994187.615862 0 -797862.723641 0 0 0 1
1261230081.28096 -1143630.466145 0 -877586.165899 0 0 0 1
1261230081.33096 -1136693.713851 0 -963850.89975 0 0 0 1
1261230081.38096 -1235414.034438 0 -1100239.501596 0 0 0 1
1261230081.43096 -1351512.613606 0 -1198934.132867 0 0 0 1
1261230081.48098 -1411051.29085 0 -1305873.469096 0 0 0 1
1261230081.53096 -1451492.473629 0 -1490518.128748 0 0 0 1
1261230081.58098 -1515420.532439 0 -1594404.422899 0 0 0 1
1261230081.63095 -1523192.099883 0 -1744750.498356 0 0 0 1
1261230081.68095 -1298863.458423 0 -1968301.796079 0 0 0 1
1261230081.73095 -1013918.396686 0 -2674781.921678 0 0 0 1
1261230081.78096 -1084021.461753 0 -2063127.462576 0 0 0 1
1261230081.83096 8464466.1767 0 1763894.666397 0 0 0 1
1261230081.88096 8701156.320692 0 1632977.872905 0 0 0 1
1261230081.93097 7700304.392535 0 856061.557991 0 0 0 1
1261230081.98097 8965187.546906 0 -61581.019614 0 0 0 1
1261230082.03097 8690035.648996 0 -300921.547093 0 0 0 1
1261230082.08097 8476576.95406 0 -322926.23861 0 0 0 1
1261230082.13099 8199876.830106 0 -492142.583234 0 0 0 1
1261230082.19091 8193596.164762 0 -314242.22753 0 0 0 1
1261230082.23098 7914991.93207 0 -327668.368741 0 0 0 1
1261230082.28098 7782298.654657 0 -541738.79758 0 0 0 1
1261230082.33098 8041197.771773 0 -331790.497635 0 0 0 1
1261230082.38095 8054876.441216 0 -151199.68473 0 0 0 1
1261230082.43214 8096444.793997 0 -180699.26304 0 0 0 1
1261230082.48096 8015881.067151 0 -232385.025344 0 0 0 1
1261230082.53096 7983328.750175 0 -256201.717849 0 0 0 1
1261230082.58105 13853450.133734 0 -461308.355515 0 0 0 1
1261230082.63097 14062964.953444 0 -1225283.439851 0 0 0 1
1261230082.68097 8297354.386549 0 6024733.509433 0 0 0 1
1261230082.73098 9098692.2466 0 3084371.640519 0 0 0 1
1261230082.78097 3223500.523153 0 2045677.459753 0 0 0 1
1261230082.83098 3418540.368197 0 2463021.931294 0 0 0 1
1261230082.88098 3550854.842222 0 2210645.704027 0 0 0 1
1261230082.93099 3564969.953176 0 2223289.869894 0 0 0 1
1261230082.98097 3510833.321766 0 2385855.082716 0 0 0 1
1261230083.03098 3357388.325586 0 2804596.464479 0 0 0 1
1261230083.081 1986736.773719 0 4923904.569831 0 0 0 1
1261230083.13096 1500723.981706 0 7016142.359835 0 0 0 1
1261230083.18096 -8552.168 0 9127468.491023 0 0 0 1
1261230083.23096 1233989.637381 0 9369555.971863 0 0 0 1
1261230083.28097 -18587538.918258 0 5788734.694526 0 0 0 1
1261230083.33097 21069682.881771 0 -16725116.359755 0 0 0 1
1261230083.38098 20774127.501642 0 -9735238.249457 0 0 0 1
1261230083.43097 2168267.590068 0 -8968084.181132 0 0 0 1
1261230083.48098 -13739122.99747 0 -5467946.860584 0 0 0 1
1261230083.53097 -12828290.81565 0 -5282703.526019 0 0 0 1
1261230083.58097 -13352336.952834 0 -4939088.909787 0 0 0 1
1261230083.63098 -13378786.783891 0 -4858781.391853 0 0 0 1
1261230083.68098 -13567806.839416 0 -4533011.594877 0 0 0 1
1261230083.731 -13598098.957611 0 -4459095.643951 0 0 0 1
1261230083.781 -13696657.060189 0 -4368664.691939 0 0 0 1
1261230083.83099 -13590298.956493 0 -4652599.557132 0 0 0 1
1261230083.88097 -13448315.148429 0 -4894450.900895 0 0 0 1
1261230083.93097 -13626257.01876 0 -4687581.257087 0 0 0 1
1261230083.98097 -13526302.896279 0 -4789605.393196 0 0 0 1
1261230084.03098 -55993655.502207 0 3730432.678555 0 0 0 1
1261230084.08098 -45690671.202045 0 -25805574.334229 0 0 0 1
1261230084.13098 -93234687.745731 0 -288102956.474742 0 0 0 1
1261230084.18098 -68929877.510726 0 -205256325.188623 0 0 0 1
1261230084.23098 -38525635.653955 0 -93016805.996237 0 0 0 1
1261230084.28099 -30968109.407194 0 -65372604.745578 0 0 0 1
1261230084.33099 -43620928.126864 0 -302518955.982979 0 0 0 1
1261230084.381 -41168670.223514 0 -319187128.079669 0 0 0 1
1261230084.43099 -44798283.291158 0 -346093738.741438 0 0 0 1
1261230084.481 -50490528.119337 0 -364114330.367335 0 0 0 1
1261230084.53101 -62053266.403744 0 -446174613.409527 0 0 0 1
1261230084.581 -68437824.328158 0 -492124280.923018 0 0 0 1
1261230084.63097 -65433705.474234 0 -513006364.494864 0 0 0 1
1261230084.68097 -57644408.527533 0 -627616648.394434 0 0 0 1
1261230084.74011 -79514974.82873 0 -601986088.445078 0 0 0 1
1261230084.78098 -68384693.141363 0 -634352976.747685 0 0 0 1
1261230084.83098 -574832353.444667 0 -83262464.225439 0 0 0 1
1261230084.88194 497591966.017128 0 -621855599.051346 0 0 0 1
1261230084.93099 815985723.242485 0 -8632454.470002 0 0 0 1
1261230084.98099 1022735536.42416 0 516472827.24245 0 0 0 1
1261230085.03193 3238061735.32434 0 -5116712635.39183 0 0 0 1
1261230085.081 3456342416.81974 0 -5206162020.37898 0 0 0 1
1261230085.131 3601575059.04442 0 -4648245323.01196 0 0 0 1
1261230085.181 3319975570.95358 0 -4561837993.33744 0 0 0 1
1261230085.231 3275547456.71899 0 -4402165056.58926 0 0 0 1
1261230085.28101 3123994580.33511 0 -4229757298.59107 0 0 0 1
1261230085.33102 3072592202.36133 0 -4260523414.42377 0 0 0 1
1261230085.38098 2973371006.05989 0 -4093976857.35829 0 0 0 1
1261230085.43098 2837401373.35635 0 -3972379922.72141 0 0 0 1
1261230085.48099 2713525859.8363 0 -3886171585.41045 0 0 0 1
1261230085.53099 2667342687.10998 0 -3828689029.49141 0 0 0 1
1261230085.581 2610773370.70748 0 -3801983297.66094 0 0 0 1
1261230085.63099 2499437485.53321 0 -3732067622.54751 0 0 0 1
1261230085.681 2436438087.34501 0 -3722764428.10501 0 0 0 1
1261230085.731 2356226924.25374 0 -3723741621.70532 0 0 0 1
1261230085.781 2347918206.11782 0 -3748181606.11502 0 0 0 1
1261230085.83101 2300173577.53688 0 -3764873009.47792 0 0 0 1
1261230085.88101 2267905864.74285 0 -3805114343.37753 0 0 0 1
1261230085.93101 2220792897.43964 0 -3840230755.70049 0 0 0 1
1261230085.98101 2174452477.99065 0 -3864726247.69151 0 0 0 1
1261230086.03103 2104711983.61864 0 -3855992001.4686 0 0 0 1
1261230086.08102 2071479600.95781 0 -3871018067.18465 0 0 0 1
1261230086.13099 2015711935.40596 0 -3902118778.2206 0 0 0 1
1261230086.181 2017252012.1709 0 -4205544837.23703 0 0 0 1
1261230086.23099 1948091985.92831 0 -4270743272.60142 0 0 0 1
1261230086.281 1843004760.4715 0 -4273656596.63999 0 0 0 1
1261230086.331 1774646356.19407 0 -4251319646.97591 0 0 0 1
1261230086.381 1698655128.74863 0 -4269484660.22478 0 0 0 1
1261230086.431 1625873591.57162 0 -4278957918.14224 0 0 0 1
1261230086.48103 1543739710.07445 0 -4279704525.41122 0 0 0 1
1261230086.531 1474166797.02779 0 -4346801866.7381 0 0 0 1
1261230086.58101 1454990816.24084 0 -4270182899.85736 0 0 0 1
1261230086.631 1400310787.9682 0 -4293831825.48954 0 0 0 1
1261230086.68102 1314428653.48062 0 -4342247224.31879 0 0 0 1
1261230086.73102 1365602800.57919 0 -4367875910.23937 0 0 0 1
1261230086.78102 1324562174.50934 0 -4439988565.84027 0 0 0 1
1261230086.83102 1212783742.96303 0 -4410051573.0101 0 0 0 1
1261230086.881 1173822118.543 0 -4397328028.58227 0 0 0 1
1261230086.931 1125340438.35926 0 -4404046850.4994 0 0 0 1
1261230086.981 1044643956.3507 0 -4395366533.17666 0 0 0 1
1261230087.031 961007346.348964 0 -4365184529.94108 0 0 0 1
1261230087.08101 984675817.01434 0 -4483891277.32911 0 0 0 1
1261230087.13101 956354319.715679 0 -4509129916.73601 0 0 0 1
1261230087.18101 918539615.804786 0 -4547676419.94751 0 0 0 1
1261230087.23102 886922786.621974 0 -4551623347.19687 0 0 0 1
1261230087.28101 885430465.856098 0 -4550605067.284 0 0 0 1
1261230087.33102 873987067.514066 0 -4533996488.87791 0 0 0 1
1261230087.38102 830822105.434052 0 -4559845134.40563 0 0 0 1
1261230087.43102 757908411.485198 0 -4560889163.56854 0 0 0 1
1261230087.48103 571763777.148589 0 -4547205560.44546 0 0 0 1
1261230087.53103 637957080.53109 0 -4526506037.18109 0 0 0 1
1261230087.58104 617023227.493511 0 -4535958687.12021 0 0 0 1
